,x points,y points,x centre line, y centre line
208,81.2494427005554,-16.27110681582678,81.17552932020749,0.3107495692936471
209,81.66520059238815,-16.269231730580348,81.59074741014862,0.3370023570736916
210,82.08096232634223,-16.265713384223005,82.00595981824593,0.3642540196536948
211,82.49672777278089,-16.260263593297253,82.42114193073026,0.3915117601578759
212,82.912485815401,-16.25273140022084,82.83626364049921,0.41771416877284834
213,83.32821746959155,-16.243064124306436,83.2512909062965,0.4417506972377719
214,83.74390357963705,-16.231211221999935,83.66618960131355,0.4625097287251859
215,84.15952498982193,-16.217122149747176,84.08092559874173,0.47887964640762964
216,84.57506254443064,-16.20074636399408,84.49546497223625,0.4897564232884209
217,84.99049708774764,-16.182033321186445,84.90979117567083,0.49469407114197755
218,85.4058094640574,-16.160932477770213,85.3239182364952,0.4944041590083169
219,85.82098051764437,-16.137393290191255,85.73786328814612,0.4897158528310481
220,86.23599109279301,-16.111365214895383,86.15164346406024,0.4814583185538562
221,86.65082203378776,-16.082797708328563,86.56527589767433,0.47046072212031204
222,87.06545418491315,-16.051640226936563,86.97877772242512,0.4575522294741008
223,87.47986874751196,-16.017844969621915,87.39216625027854,0.4435606353305272
224,87.89405539416413,-15.981429200271656,87.80546302881908,0.42928120191260566
225,88.30801241506265,-15.942476372027004,88.21869391443765,0.41547609681630465
226,88.72173848673688,-15.901072905360309,88.63188495669345,0.4029060039720305
227,89.135232285716,-15.857305220744033,89.04506220514563,0.39233160731011346
228,89.54849248852935,-15.811259738650621,89.45825170935332,0.3845135907608837
229,89.96151777170628,-15.7630228795524,89.87147951887573,0.3802126382547475
230,90.37430681177602,-15.712681063921831,90.28477114384422,0.3801765894280447
231,90.78685828526793,-15.66032071223127,90.6981326623099,0.38469058729192357
232,91.19917086871122,-15.606028244953183,91.11154576483177,0.3934590850953751
233,91.61124323863528,-15.54989008255994,91.52499059540187,0.40614971082945794
234,92.02307407156934,-15.491992645523954,91.93844729801215,0.42243009248520563
235,92.43466204404274,-15.432422354317623,92.35189601665454,0.4419678580536514
236,92.84600583258474,-15.371265629413394,92.76531689532106,0.46443063552582875
237,93.25710553955174,-15.308614078682306,93.1786907909172,0.4894834591934132
238,93.66798097935376,-15.24463102575916,93.59200841637531,0.5167555054662624
239,94.0786663515163,-15.179532129746496,94.00526767718549,0.5458497830203629
240,94.4891961827474,-15.113534240092209,94.41846664242901,0.5763687053589319
241,94.89960499975508,-15.046854206244111,94.83160356756572,0.6079168165128703
242,95.30992732924749,-14.979708877649967,95.24468489562383,0.6401922541567587
243,95.72019769793272,-14.912315103757619,95.65772828515477,0.6730213627352113
244,96.13045063251874,-14.84488973401493,96.0707522055408,0.7062397554531299
245,96.5407206597137,-14.77764961786968,96.48377512616415,0.7396830455154552
246,96.95104230622567,-14.710811604769669,96.89681551640703,0.7731868461270891
247,97.36145009876266,-14.644592544162775,97.3098918456517,0.8065867704929086
248,97.77197856403282,-14.579209285496752,97.72302258328045,0.8397184318179048
249,98.18266222874414,-14.514878678219477,98.13622619867552,0.8724174433069547
250,98.59353561960476,-14.45181757177874,98.5495211612191,0.9045194181649603
251,99.00463040672571,-14.390224150082796,98.96292451199496,0.9358693023666095
252,99.41594553552217,-14.33008276775249,99.37643692973889,0.9664189565303359
253,99.8274590659231,-14.271241309732371,99.79004865044358,0.9961884761126729
254,100.23914871983342,-14.213545452255808,100.20374974053904,1.0251991344712672
255,100.6509922191583,-14.156840871556087,100.61753004639245,1.053501591801225
256,101.06296728580267,-14.100973243866564,101.0313788590562,1.081220664184662
